Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
52710514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
52720519,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
52731515,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
52741518,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
52752516,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
52761518,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
52773645,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
52782521,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
52792560,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
52794350,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
52802519,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
52812563,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
52822514,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
52833521,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
52843517,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
52854828,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
52864515,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
52875522,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
52884543,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
52895519,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
52905519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
52916518,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
52925515,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
52936557,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
52946514,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
52952513,0000070F,false,Rx,0,8,03,22,2B,1B,55,55,55,55,
52957515,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
52967518,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
52969445,00000779,false,Rx,1,8,03,7F,22,22,AA,AA,AA,AA,
52978518,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
52987515,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
52998518,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
53007515,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
53018522,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
53028517,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
53039521,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
53049515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
53060521,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
53070514,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
53081519,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
53091700,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
53102519,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
53111515,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
53122944,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
53132591,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
53143538,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
53155296,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
53164516,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
53174520,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
53185522,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
53194515,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
53205520,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
53215527,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
53225557,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
53235520,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
53246515,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
53256518,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
53267523,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
53270578,0000070F,false,Rx,0,8,03,22,2B,1B,55,55,55,55,
53277520,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
53287515,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
53289344,00000779,false,Rx,1,8,03,7F,22,22,AA,AA,AA,AA,
53297523,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
53307518,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
53307545,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
53317521,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
53327514,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
53337522,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
53348523,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
53358760,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
53369515,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
53378519,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
53389543,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
53399521,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
53409908,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
53419518,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
53430516,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
53440525,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
53451514,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
53461515,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
53472518,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
53481553,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
53493522,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
53502524,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
53513614,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
53523522,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
53534692,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
53543557,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
53555515,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
53564519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
53575514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
53585531,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
53587416,0000070F,false,Rx,0,8,03,22,2B,1B,55,55,55,55,
53596523,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
53606517,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
53608365,00000779,false,Rx,1,8,03,7F,22,22,AA,AA,AA,AA,
53616524,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
53626518,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
53637636,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
53649350,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
53658529,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
53667521,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
53678560,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
53688518,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
53699520,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
53709522,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
53720514,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
53729518,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
53740545,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
53750517,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
53761517,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
53771522,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
53782516,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
53792521,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
53803118,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
53812561,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
53823519,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
53823547,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
53832560,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
53843517,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
53852561,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
53865793,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
53873515,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
53884533,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
53894514,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
53904513,0000070F,false,Rx,0,8,03,22,2B,1B,55,55,55,55,
53906438,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
53915517,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
53917429,00000779,false,Rx,1,8,03,7F,22,22,AA,AA,AA,AA,
53926519,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
53935514,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
53946521,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
53956515,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
53967519,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
53977515,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
53988516,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
53998515,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
54009518,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
54018543,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
54029520,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
54038527,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
54049563,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
54059515,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
54070518,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
54080515,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
54091519,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
54101499,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
54112518,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
54122626,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
54137565,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
54143673,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
54153277,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
54162522,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
54173544,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
54183519,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
54194514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
54204523,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
54215520,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
54225519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
54228545,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
54235521,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
54245514,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
54256520,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
54265547,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
54277521,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
54286514,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
54297557,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
54307518,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
54318525,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
54328523,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
54339515,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
54339543,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
54348521,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
54359519,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
54368517,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
54379515,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
54389518,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
54400914,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
54410518,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
54421516,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
54431515,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
54441516,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
54451521,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
54462514,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
54471551,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
54483516,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
54492518,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
54503516,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
54513611,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
54524517,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
54534518,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
54544544,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
54554519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
54565516,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
54575520,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
54586515,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
54596517,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
54607519,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
54609379,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
54618551,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
54627529,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
54638264,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
54647528,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
54656557,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
54668519,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
54677515,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
54688555,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
54698516,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
54709519,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
54719518,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
54730516,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
54740515,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
54750557,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
54760514,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
54771525,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
54781721,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
54792522,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
54802515,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
54813519,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
54822541,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
54834521,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
54843519,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
54854520,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
54854544,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
54863519,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
54874519,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
54883521,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
54894514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
54904543,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
54915518,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
54924543,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
54935553,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
54945515,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
54956518,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
54966515,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
54977523,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
54986516,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
54997554,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
55005508,00000700,false,Rx,0,8,02,3E,80,55,55,55,55,55,
55007331,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
55017561,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
55027520,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
55038514,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
55048519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
55058514,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
55068520,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
55079515,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
55089519,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
55100514,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
55109561,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
55120801,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
55130530,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
55141523,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
55150896,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
55161553,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
55171517,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
55182523,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
55192517,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
55203520,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
55214511,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
55224522,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
55233545,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
55244519,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
55254515,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
55264525,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
55274514,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
55285524,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
55295684,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
55306520,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
55315546,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
55327522,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
55336514,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
55347522,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
55357520,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
55368520,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
55368549,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
55377780,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
55388519,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
55393512,0000070F,false,Rx,0,8,03,22,2B,F1,55,55,55,55,
55397546,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
55408519,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
55410344,00000779,false,Rx,1,8,05,62,2B,F1,D3,60,AA,AA,
55417551,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
55428525,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
55438139,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
55448564,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
55458514,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
55468556,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
55478515,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
55489522,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
55499516,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
55510518,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
55520516,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
55531520,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
55541515,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
55552518,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
55561515,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
55572518,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
55582682,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
55593522,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
55602545,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
55614519,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
55623515,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
55634567,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
55644763,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
55655526,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
55665525,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
55675516,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
55685543,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
55696516,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
55705518,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
55710510,0000070F,false,Rx,0,8,03,22,2B,F1,55,55,55,55,
55716558,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
55726521,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
55728351,00000779,false,Rx,1,8,05,62,2B,F1,D3,60,AA,AA,
55737520,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
55746554,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
55758516,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
55767523,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
55778515,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
55788521,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
55799516,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
55808561,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
55820519,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
55829519,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
55840514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
55850519,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
55861515,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
55871521,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
55881521,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
55881543,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
55891519,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
55901522,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
55911519,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
55922515,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
55932520,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
55943213,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
55952518,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
55963543,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
55973521,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
55984515,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
55993642,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
56005514,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
56014525,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
56025545,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
56028681,0000070F,false,Rx,0,8,03,22,2B,F1,55,55,55,55,
56035518,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
56045553,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
56048587,00000779,false,Rx,1,8,05,62,2B,F1,D3,60,AA,AA,
56055516,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
56065556,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
56075521,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
56085541,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
56095547,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
56106515,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
56116520,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
56127531,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
56137038,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
56149535,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
56157551,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
56169519,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
56178517,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
56189517,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
56199517,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
56209516,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
56219517,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
56230517,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
56240515,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
56251518,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
56261516,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
56272522,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
56281553,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
56292519,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
56301603,00000118,false,Rx,1,4,00,4D,00,10,00,00,00,00,
56312547,00000118,false,Rx,1,4,00,4E,00,10,00,00,00,00,
56322519,00000118,false,Rx,1,4,00,4F,00,10,00,00,00,00,
56333518,00000118,false,Rx,1,4,00,40,00,10,00,00,00,00,
56343519,00000118,false,Rx,1,4,00,41,00,10,00,00,00,00,
56345677,0000070F,false,Rx,0,8,03,22,2B,F1,55,55,55,55,
56354516,00000118,false,Rx,1,4,00,42,00,10,00,00,00,00,
56364519,00000118,false,Rx,1,4,00,43,00,10,00,00,00,00,
56366369,00000779,false,Rx,1,8,05,62,2B,F1,D3,60,AA,AA,
56374561,00000118,false,Rx,1,4,00,44,00,10,00,00,00,00,
56384515,00000118,false,Rx,1,4,00,45,00,10,00,00,00,00,
56395518,00000118,false,Rx,1,4,00,46,00,10,00,00,00,00,
56395538,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
56407632,00000118,false,Rx,1,4,00,47,00,10,00,00,00,00,
56415518,00000118,false,Rx,1,4,00,48,00,10,00,00,00,00,
56425518,00000118,false,Rx,1,4,00,49,00,10,00,00,00,00,
56436120,00000118,false,Rx,1,4,00,4A,00,10,00,00,00,00,
56445516,00000118,false,Rx,1,4,00,4B,00,10,00,00,00,00,
56456561,00000118,false,Rx,1,4,00,4C,00,10,00,00,00,00,
