Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
21929578,0000009F,false,Rx,0,8,0F,3E,10,00,03,23,00,40,
21929591,000000A7,false,Rx,0,8,3A,6C,20,81,FD,11,C8,3E,
21929604,000000A8,false,Rx,0,8,86,CC,3E,18,82,64,B8,0D,
21929617,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
21929643,00000121,false,Rx,0,8,90,0E,00,40,38,55,7E,FE,
21929656,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
21940109,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
21940134,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,AF,
21940148,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,AF,
21940161,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
21940174,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,70,
21940187,0000030B,false,Rx,0,8,10,00,02,00,08,00,00,00,
21940201,00000108,false,Rx,0,8,BF,1B,CE,24,58,FE,00,00,
21940214,000003E5,false,Rx,0,8,63,1D,00,00,00,00,00,00,
21950602,00000086,false,Rx,0,8,36,00,1C,00,00,00,00,00,
21950616,000000A7,false,Rx,0,8,41,6E,20,81,FD,11,C8,3E,
21950629,000000A8,false,Rx,0,8,27,CE,3E,18,82,64,B8,0D,
21950733,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
21950746,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
21950759,00000121,false,Rx,0,8,26,0F,00,40,38,55,7E,FE,
21950772,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
21950786,00000391,false,Rx,0,8,10,80,25,4E,00,28,00,62,
21961249,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
21961278,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21963875,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
21963903,00000104,false,Rx,0,8,D7,3F,A6,00,E6,00,02,00,
21963917,00000116,false,Rx,0,8,2B,0F,B6,43,FA,6F,71,FF,
21963930,00000392,false,Rx,0,8,87,2C,00,00,00,00,00,44,
21964028,0000009F,false,Rx,0,8,E1,32,10,00,03,23,00,40,
21964041,00000086,false,Rx,0,8,FE,02,1C,00,00,00,00,00,
21964054,00000108,false,Rx,0,8,AC,1C,CE,24,58,FE,00,00,
21964068,000002B7,false,Rx,0,8,8D,01,00,00,00,00,00,00,
21973774,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21973801,00000101,false,Rx,0,8,D4,00,7D,00,A2,05,40,00,
21973815,00000106,false,Rx,0,8,AF,80,D4,04,08,00,F6,39,
21973828,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
21973841,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
21973854,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
21973867,00000086,false,Rx,0,8,9A,03,1C,00,00,00,00,00,
21973880,0000009F,false,Rx,0,8,FF,33,10,00,03,24,00,40,
21977310,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
21977331,000000FD,false,Rx,0,8,E4,D0,1F,80,00,00,20,00,
21977344,00000104,false,Rx,0,8,95,30,A6,00,E6,00,02,00,
21977357,00000116,false,Rx,0,8,69,00,B6,43,FA,6F,71,FF,
21977379,00000118,false,Rx,1,4,00,0F,09,12,00,00,00,00,
22022023,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
22063544,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22063573,000000FD,false,Rx,0,8,C2,D4,1F,80,00,00,20,00,
22063589,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
22063602,00000116,false,Rx,0,8,D6,04,B6,43,FA,6F,71,FF,
22063615,00000392,false,Rx,0,8,E3,2D,00,00,00,00,00,44,
22063628,0000009F,false,Rx,0,8,C7,3C,10,00,03,23,00,40,
22063641,00000086,false,Rx,0,8,D8,0C,1C,00,00,00,00,00,
22063654,00000108,false,Rx,0,8,42,10,CE,24,58,FE,00,00,
22077619,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,56,
22077651,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
22077666,000000AD,false,Rx,0,8,BC,E6,BF,FF,8F,20,00,10,
22077679,00000365,false,Rx,0,8,C0,C6,12,40,8F,02,A8,7A,
22077693,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22077706,000000FD,false,Rx,0,8,58,D5,1F,80,00,00,20,00,
22077719,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
22077732,00000116,false,Rx,0,8,B2,05,B6,43,FA,6F,71,FF,
22089870,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22089885,00000101,false,Rx,0,8,A7,06,7D,00,A2,08,40,00,
22089898,00000106,false,Rx,0,8,D8,86,D4,04,08,00,F6,39,
22089911,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
22128864,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22128891,00000101,false,Rx,0,8,B6,08,7E,00,A2,05,40,00,
22128906,00000106,false,Rx,0,8,FE,88,D4,04,08,00,F6,39,
22128919,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
22139060,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
22139091,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,70,
22139107,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
22139120,00000108,false,Rx,0,8,EE,13,CE,24,58,FE,00,00,
22139133,000003E5,false,Rx,0,8,D1,1F,00,00,00,00,00,00,
22139146,000003C0,false,Rx,0,4,31,02,03,00,00,00,00,00,
22139159,00000584,false,Rx,0,6,94,09,00,00,00,00,00,00,
22139172,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22222134,00000497,false,Rx,0,8,02,00,07,01,64,46,00,2C,
22222168,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
22222185,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22222198,000000FD,false,Rx,0,8,7F,DC,1F,80,00,00,20,00,
22222211,00000104,false,Rx,0,8,7B,3C,A6,00,E6,00,02,00,
22222224,00000116,false,Rx,0,8,87,0C,B6,43,FA,6F,71,FF,
22222237,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
22222251,17332610,true,Rx,0,4,39,92,03,01,00,00,00,00,
22232691,0000032A,false,Rx,0,8,5F,00,00,00,44,04,00,00,
22232708,000000A7,false,Rx,0,8,80,4A,20,81,FD,11,C8,3E,
22232722,000000A8,false,Rx,0,8,C0,CA,3E,58,82,64,A4,0D,
22232735,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
22232748,00000121,false,Rx,0,8,03,0D,00,40,38,55,7E,FE,
22232761,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
22232774,000000AD,false,Rx,0,8,4F,E5,BF,FF,00,1C,00,00,
22232787,00000365,false,Rx,0,8,C0,C6,12,40,8F,02,A8,7A,
22242592,000003E5,false,Rx,0,8,3A,10,00,00,00,00,00,00,
22242617,000003C0,false,Rx,0,4,84,03,03,00,00,00,00,00,
22242631,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22242644,000000FD,false,Rx,0,8,F6,DD,1F,80,00,00,20,00,
22242657,00000104,false,Rx,0,8,03,3D,A6,00,E6,00,00,00,
22242670,00000116,false,Rx,0,8,E3,0D,B6,43,FA,6F,71,FF,
22242683,0000009F,false,Rx,0,8,0F,3E,10,00,03,23,00,40,
22242696,00000086,false,Rx,0,8,10,0E,1C,00,00,00,00,00,
22252805,00000040,false,Rx,0,8,EB,07,00,00,C0,00,00,00,
22252837,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
22252853,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22252866,00000395,false,Rx,0,8,18,07,24,06,B9,3D,52,1C,
22252879,00000101,false,Rx,0,8,3D,0E,7D,00,A2,03,40,00,
22252892,00000106,false,Rx,0,8,89,8E,D4,04,08,00,F6,39,
22252905,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
22252918,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
22263207,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22263239,000000FD,false,Rx,0,8,09,DE,1F,80,00,00,20,00,
22263254,00000104,false,Rx,0,8,AF,3E,A6,00,E6,00,00,00,
22263267,00000116,false,Rx,0,8,4F,0E,B6,43,FA,6F,71,FF,
22263280,00000392,false,Rx,0,8,2B,2F,00,00,00,00,00,44,
22263294,0000009F,false,Rx,0,8,29,30,10,00,03,23,00,40,
22263307,00000086,false,Rx,0,8,36,00,1C,00,00,00,00,00,
22263320,00000108,false,Rx,0,8,13,18,CE,24,58,FE,00,00,
22270733,000002B7,false,Rx,0,8,C0,07,00,00,00,00,00,00,
22270746,000000A7,false,Rx,0,8,94,3E,A0,80,FD,0D,C8,3E,
22270783,000000A8,false,Rx,0,8,28,CE,3E,18,82,64,88,0D,
22270796,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
22270809,00000121,false,Rx,0,8,26,0F,00,40,38,55,7E,FE,
22270823,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
22270836,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22270849,00000101,false,Rx,0,8,27,0F,7D,00,A2,09,40,00,
22280596,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
22280625,000000AD,false,Rx,0,8,CC,EA,BF,FF,00,1C,00,00,
22280640,00000365,false,Rx,0,8,C0,C6,12,40,8F,02,A8,7A,
22280653,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22280666,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
22280680,00000104,false,Rx,0,8,CB,3F,A6,00,E6,00,00,00,
22280693,00000116,false,Rx,0,8,2B,0F,B6,43,FA,6F,71,FF,
22280706,000001A2,false,Rx,0,8,44,07,10,00,E1,06,A0,13,
22291637,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
22291792,0000030B,false,Rx,0,8,10,07,02,00,08,00,00,00,
22291808,00000108,false,Rx,0,8,77,19,CE,24,58,FE,00,00,
22291821,00000396,false,Rx,0,8,85,0B,00,11,00,00,00,00,
22291834,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22291847,00000101,false,Rx,0,8,D4,00,7D,00,A2,05,40,00,
22291860,00000106,false,Rx,0,8,AF,80,D4,04,08,00,F6,39,
22291873,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
22297781,00000040,false,Rx,0,8,A9,08,00,00,C0,00,00,00,
22297799,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22297815,000000FD,false,Rx,0,8,E4,D0,1F,80,00,00,20,00,
22297828,00000104,false,Rx,0,8,89,30,A6,00,E6,00,00,00,
22297841,00000116,false,Rx,0,8,69,00,B6,43,FA,6F,71,FF,
22298826,0000009F,false,Rx,0,8,96,34,10,00,03,23,00,40,
22298839,00000086,false,Rx,0,8,89,04,1C,00,00,00,00,00,
22299356,000000A7,false,Rx,0,8,57,22,A0,80,FD,09,C8,3E,
22300338,000000A8,false,Rx,0,8,B6,C2,3E,D8,81,64,80,0D,
22338243,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
22339411,00000086,false,Rx,0,8,25,07,1C,00,00,00,00,00,
22339440,0000009F,false,Rx,0,8,3A,37,10,00,03,23,00,40,
22339457,000000A7,false,Rx,0,8,C4,15,60,80,FD,05,C8,3E,
22339573,000000A8,false,Rx,0,8,1D,C5,5E,D8,81,64,80,0D,
22339587,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
22339600,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
22339614,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
22339627,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
22349517,00000086,false,Rx,0,8,67,08,1C,00,00,00,00,00,
22349555,000000A7,false,Rx,0,8,66,06,20,80,FD,01,C8,3E,
22349569,000000A8,false,Rx,0,8,15,C6,5E,D8,81,64,84,0D,
22349582,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
22349595,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
22349608,00000121,false,Rx,0,8,BE,03,00,80,38,55,7E,FE,
22349621,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
22349635,00000391,false,Rx,0,8,0F,80,22,49,00,28,00,62,
22360430,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
22360459,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22360569,000000FD,false,Rx,0,8,54,D3,1F,80,00,00,20,00,
22360583,00000104,false,Rx,0,8,25,33,A6,00,E6,00,00,00,
22360596,00000116,false,Rx,0,8,C5,03,B6,43,FA,6F,71,FF,
22360609,00000392,false,Rx,0,8,69,20,00,00,00,00,00,44,
22360623,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
22360637,0000009F,false,Rx,0,8,B0,3A,10,00,03,23,00,40,
22370697,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
22370721,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22370734,00000101,false,Rx,0,8,96,04,7D,FF,A1,07,40,00,
22370842,00000106,false,Rx,0,8,10,84,D4,04,08,00,F6,39,
22370855,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
22370868,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
22370881,0000064A,false,Rx,0,4,00,00,00,00,00,00,00,00,
22370894,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
22382115,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
22382146,000000AD,false,Rx,0,8,7A,E4,BF,FF,00,1C,00,00,
22382278,00000365,false,Rx,0,8,C0,C6,12,40,8F,02,A8,7A,
22382291,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22382304,000000FD,false,Rx,0,8,C2,D4,1F,80,00,00,20,00,
22382318,00000104,false,Rx,0,8,36,34,A6,00,E6,00,00,00,
22388233,00000116,false,Rx,0,8,D6,04,B6,43,FA,6F,71,FF,
22388248,0000031B,false,Rx,0,8,22,01,00,00,00,70,10,00,
22388261,0000009F,false,Rx,0,8,C7,3C,10,00,03,23,00,40,
22388274,00000086,false,Rx,0,8,D8,0C,1C,00,00,00,00,00,
22388300,000000A7,false,Rx,0,8,94,0A,20,80,FD,01,D8,3E,
22388313,000000A8,false,Rx,0,8,9B,DA,5E,98,81,64,70,0D,
22395460,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
22395492,00000121,false,Rx,0,8,09,05,00,C0,38,55,7E,FE,
22395505,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
22395519,0000030B,false,Rx,0,8,10,09,02,00,08,00,00,00,
22395532,00000108,false,Rx,0,8,C8,1D,CE,24,58,FE,00,00,
22395545,00000396,false,Rx,0,8,96,0C,00,11,00,00,00,00,
22395558,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22395572,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
22400930,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22400948,000000FD,false,Rx,0,8,58,D5,1F,80,00,00,20,00,
22400961,00000104,false,Rx,0,8,52,35,A6,00,E6,00,00,00,
22400974,00000116,false,Rx,0,8,B2,05,B6,43,FA,6F,71,FF,
22400987,0000009F,false,Rx,0,8,0F,3E,10,00,03,23,00,40,
22401001,00000086,false,Rx,0,8,10,0E,1C,00,00,00,00,00,
22433505,00000365,false,Rx,0,8,C0,C6,12,40,8F,02,A8,7A,
22433538,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22433555,00000101,false,Rx,0,8,49,07,7D,00,A2,0C,40,00,
22433568,00000106,false,Rx,0,8,BC,87,D4,04,08,00,F6,39,
22433581,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
22433839,0000031B,false,Rx,0,8,41,02,00,00,00,70,10,00,
22433852,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
22433865,00000086,false,Rx,0,8,52,01,1C,00,00,00,00,00,
22444617,000003E5,false,Rx,0,8,A6,12,00,00,00,00,00,00,
22444642,000003C0,false,Rx,0,4,4B,05,03,00,00,00,00,00,
22444655,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22444668,000000FD,false,Rx,0,8,70,D7,1F,80,00,00,20,00,
22444682,00000104,false,Rx,0,8,9A,37,A6,00,E6,00,00,00,
22444695,00000116,false,Rx,0,8,7A,07,B6,43,FA,6F,71,FF,
22444709,17330710,true,Rx,0,4,31,CE,00,01,00,00,00,00,
22444722,0000009F,false,Rx,0,8,E1,32,10,00,03,23,00,40,
22452963,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22452988,00000395,false,Rx,0,8,18,0B,24,06,B9,3D,52,1C,
22453002,00000101,false,Rx,0,8,34,08,7D,00,A2,09,40,00,
22453015,00000106,false,Rx,0,8,FE,88,D4,04,08,00,F6,39,
22453028,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
22453041,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
22453054,00000086,false,Rx,0,8,9A,03,1C,00,00,00,00,00,
22453068,0000009F,false,Rx,0,8,85,33,10,00,03,23,00,40,
22462616,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22462646,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
22462662,00000104,false,Rx,0,8,D8,38,A6,00,E6,00,00,00,
22462675,00000116,false,Rx,0,8,38,08,B6,43,FA,6F,71,FF,
22462688,00000392,false,Rx,0,8,0D,21,00,00,00,00,00,44,
22462701,0000009F,false,Rx,0,8,96,34,10,00,03,23,00,40,
22462714,00000086,false,Rx,0,8,89,04,1C,00,00,00,00,00,
22462727,00000108,false,Rx,0,8,42,10,CE,24,58,FE,00,00,
22473114,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22473139,00000101,false,Rx,0,8,A4,09,7D,00,A2,07,40,00,
22473276,00000106,false,Rx,0,8,9A,89,D4,04,08,00,F6,39,
22473289,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
22473302,000001AB,false,Rx,0,8,DC,0C,00,02,00,00,04,00,
22473315,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
22479421,0000032A,false,Rx,0,8,84,05,00,00,44,04,00,00,
22479446,00000086,false,Rx,0,8,ED,05,1C,00,00,00,00,00,
22479459,0000009F,false,Rx,0,8,F2,35,10,00,03,23,00,40,
22479602,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
22479615,000000B1,false,Rx,0,8,D9,22,00,00,00,00,00,00,
22479628,000000A7,false,Rx,0,8,54,03,20,80,FD,01,D8,3E,
22479641,000000A8,false,Rx,0,8,DA,D3,5E,18,81,64,54,0D,
22479654,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,56,
22489077,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
22489102,00000121,false,Rx,0,8,EE,0A,00,00,39,55,7E,FE,
22489115,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
22489128,0000030B,false,Rx,0,8,10,0B,02,00,08,00,00,00,
22489141,00000108,false,Rx,0,8,26,11,CE,24,58,FE,00,00,
22489292,00000396,false,Rx,0,8,F2,0D,00,11,00,00,00,00,
22489307,00000380,false,Rx,0,8,5F,00,40,00,00,00,00,FF,
22489320,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22498144,00000101,false,Rx,0,8,8E,0A,7E,00,A2,06,40,00,
22498158,00000106,false,Rx,0,8,36,8A,D4,04,08,00,F6,39,
22498171,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
22498184,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
22498197,00000086,false,Rx,0,8,25,07,1C,00,00,00,00,00,
22498211,0000009F,false,Rx,0,8,3A,37,10,00,03,23,00,40,
22498225,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
22498238,000000A7,false,Rx,0,8,15,05,20,80,FD,01,D8,3E,
22501833,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22501849,000000FD,false,Rx,0,8,C9,DA,1F,80,00,00,20,00,
22501862,00000126,false,Rx,0,8,C6,3E,00,00,03,FE,07,00,
22501875,00000104,false,Rx,0,8,10,3A,A6,00,E6,00,00,00,
22501888,00000116,false,Rx,0,8,F0,0A,B6,43,FA,6F,71,FF,
22501901,0000009F,false,Rx,0,8,78,38,10,00,03,23,00,40,
22539512,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
22539554,00000086,false,Rx,0,8,CB,0B,1C,00,00,00,00,00,
22539567,0000009F,false,Rx,0,8,D4,3B,10,00,03,23,00,40,
22539581,000000A7,false,Rx,0,8,92,09,20,80,FD,01,D8,3E,
22539593,000000A8,false,Rx,0,8,2B,D9,5E,D8,80,64,48,0D,
22539608,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
22539621,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
22539635,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,70,
22549292,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
22549317,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
22552611,00000121,false,Rx,0,8,AE,0D,00,40,39,55,7E,FE,
22552625,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
22552638,00000391,false,Rx,0,8,0D,80,22,3F,00,28,00,62,
22552651,000003BE,false,Rx,0,8,0B,3F,E6,51,C8,80,00,80,
22552665,00000040,false,Rx,0,8,72,0D,00,00,C0,00,00,00,
22552678,00000520,false,Rx,0,8,A0,0C,00,08,00,0B,00,00,
22552691,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22552704,00000395,false,Rx,0,8,18,05,24,06,B9,3D,52,1C,
22563031,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22563056,000000FD,false,Rx,0,8,F6,DD,1F,80,00,00,20,00,
22563190,00000104,false,Rx,0,8,03,3D,A6,00,E6,00,00,00,
22563203,00000116,false,Rx,0,8,E3,0D,B6,43,FA,6F,71,FF,
22563216,00000392,false,Rx,0,8,A1,22,00,00,00,00,00,44,
22563229,0000009F,false,Rx,0,8,0F,3E,10,00,03,23,00,40,
22563243,00000086,false,Rx,0,8,10,0E,1C,00,00,00,00,00,
22563256,00000108,false,Rx,0,8,FD,14,CE,24,58,FE,00,00,
22571479,000000A8,false,Rx,0,8,EF,DC,5E,D8,80,64,44,0D,
22571523,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
22571626,00000121,false,Rx,0,8,3D,0E,00,40,39,55,7E,FE,
22571643,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
22571656,00000380,false,Rx,0,8,3B,01,40,00,00,00,00,FF,
22572153,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22572168,00000101,false,Rx,0,8,47,0E,7D,00,A2,04,40,00,
22572181,00000106,false,Rx,0,8,89,8E,D4,04,08,00,F6,39,
22581501,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,56,
22581515,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,2F,
22581528,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,2F,
22581541,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
22581554,000000AD,false,Rx,0,8,99,E8,BF,FF,00,1C,00,00,
22581567,00000365,false,Rx,0,8,C0,C6,13,40,91,02,A8,7A,
22581580,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22581594,000000FD,false,Rx,0,8,09,DE,1F,80,00,00,20,00,
22591539,0000030B,false,Rx,0,8,10,0D,02,00,08,00,00,00,
22591561,00000108,false,Rx,0,8,99,15,CE,24,58,FE,00,00,
22591575,00000396,false,Rx,0,8,5E,0E,00,11,00,00,00,00,
22591589,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22591603,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
22591616,00000101,false,Rx,0,8,96,0F,7D,00,A2,05,40,00,
22591629,00000106,false,Rx,0,8,ED,8F,D4,04,08,00,F6,39,
22591643,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
22602100,00000040,false,Rx,0,8,DE,0E,00,00,C0,00,00,00,
22602125,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22602139,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
22602152,00000104,false,Rx,0,8,CB,3F,A6,00,E6,00,00,00,
22602165,00000116,false,Rx,0,8,2B,0F,B6,43,FA,6F,71,FF,
22602178,0000009F,false,Rx,0,8,E1,32,10,00,03,23,00,40,
22602191,00000086,false,Rx,0,8,FE,02,1C,00,00,00,00,00,
22602204,000000A7,false,Rx,0,8,18,10,60,80,FD,05,D8,3E,
22607001,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22607017,00000101,false,Rx,0,8,6C,00,7D,FF,A1,05,40,00,
22607030,00000106,false,Rx,0,8,AF,80,D4,04,08,00,F6,39,
22607339,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
22608340,0000011D,false,Rx,0,8,15,02,00,C8,00,00,00,00,
22608356,00000086,false,Rx,0,8,9A,03,1C,00,00,00,00,00,
22609339,0000009F,false,Rx,0,8,85,33,10,00,03,23,00,40,
22609354,00000108,false,Rx,0,8,35,16,CE,24,58,FE,00,00,
22641412,0000009F,false,Rx,0,8,F2,35,10,00,03,23,00,40,
22641443,000000A7,false,Rx,0,8,DE,03,20,80,FD,05,D8,3E,
22641459,000000A8,false,Rx,0,8,D0,D3,5E,D8,80,64,44,0D,
22641473,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
22641486,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,70,
22641499,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
22641512,00000108,false,Rx,0,8,51,17,CE,24,58,FE,00,00,
22641525,000006B7,false,Rx,0,8,9E,27,A1,73,06,18,00,6E,
22653831,000003BE,false,Rx,0,8,B2,30,E6,51,C8,80,00,80,
22653858,00000640,false,Rx,0,8,A0,54,65,B9,80,A0,99,00,
22653994,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,7F,
22654007,00000670,false,Rx,0,8,20,10,00,00,00,01,00,88,
22654020,00000040,false,Rx,0,8,BA,0F,00,00,C0,00,00,00,
22654033,00000380,false,Rx,0,8,97,02,40,00,00,00,00,FF,
22654046,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22654059,00000395,false,Rx,0,8,18,0F,24,06,B9,3D,52,1C,
22664900,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
22664933,000000FD,false,Rx,0,8,21,D2,1F,80,00,00,20,00,
22664950,00000104,false,Rx,0,8,41,32,A6,00,E6,00,00,00,
22664963,00000116,false,Rx,0,8,A1,02,B6,43,FA,6F,71,FF,
22664976,00000392,false,Rx,0,8,C5,23,00,00,00,00,00,44,
22664989,0000009F,false,Rx,0,8,78,38,10,00,03,23,00,40,
22665002,00000086,false,Rx,0,8,67,08,1C,00,00,00,00,00,
22665015,00000108,false,Rx,0,8,13,18,CE,24,58,FE,00,00,
