Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
140920794,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
140920807,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
140920820,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
140920833,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
140920846,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
140920859,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
140929485,000000A7,false,Rx,0,8,89,E6,1F,7C,FD,C1,07,1F,
140929640,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
140929654,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
140929667,00000108,false,Rx,0,8,50,12,D2,26,56,FE,00,00,
140929680,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
140929693,00000121,false,Rx,0,8,C8,03,00,00,10,66,7E,FE,
140929706,00000101,false,Rx,0,8,EA,04,84,FB,A1,04,40,00,
140929720,00000106,false,Rx,0,8,33,84,64,00,00,00,E5,10,
140940543,00000520,false,Rx,0,8,E8,07,00,08,00,0A,00,00,
140940569,00000366,false,Rx,0,8,00,00,00,00,80,03,00,00,
140940583,000003C0,false,Rx,0,4,80,0E,03,00,00,00,00,00,
140940596,000000A7,false,Rx,0,8,00,E7,1F,7C,FD,C1,07,1F,
140940609,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
140940622,00000584,false,Rx,0,6,BD,07,00,00,00,00,00,00,
140940636,16A9540A,true,Rx,0,8,00,10,00,41,00,00,00,00,
140940650,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
140950493,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
140950518,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
140950532,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
140950545,00000121,false,Rx,0,8,75,04,00,00,10,66,7E,FE,
140950558,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
140950571,00000101,false,Rx,0,8,3B,05,84,FB,A1,05,40,00,
140950585,00000106,false,Rx,0,8,57,85,64,00,00,00,E5,10,
140950598,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
140961157,000000A7,false,Rx,0,8,9D,E9,1F,7C,FD,C1,07,1F,
140961182,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
140961321,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
140964868,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
140964882,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
140964986,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
140965001,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
140965033,00000392,false,Rx,0,8,64,2A,00,00,00,00,00,04,
140965047,000003E5,false,Rx,0,8,57,1C,00,00,00,00,00,00,
140965060,0000011D,false,Rx,0,8,13,06,00,00,00,00,00,00,
140965073,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
140975165,00000106,false,Rx,0,8,FB,86,64,00,00,00,E5,10,
140975179,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
140975313,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
140979373,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
140979397,000003BE,false,Rx,0,8,AE,20,E7,01,42,80,00,80,
140979537,0000009F,false,Rx,0,8,95,3C,17,00,01,22,00,40,
140979550,00000086,false,Rx,0,8,C7,0C,27,00,00,00,00,00,
140979563,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
140979576,00000380,false,Rx,0,8,1D,0F,40,00,00,00,00,FF,
140979589,000000A7,false,Rx,0,8,F5,EB,1F,7C,FD,C1,07,1F,
140979602,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
140989589,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
140989617,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
140989632,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
140989645,000000B1,false,Rx,0,8,85,27,00,00,00,00,00,00,
140989658,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
140989671,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
140989684,00000121,false,Rx,0,8,45,06,00,00,10,66,7E,FE,
140989697,00000101,false,Rx,0,8,F3,07,84,FB,A1,05,40,00,
141000580,0000030B,false,Rx,0,8,10,0D,02,00,08,00,00,00,
141000619,000000A7,false,Rx,0,8,BA,ED,1F,7C,FD,C1,07,1F,
141000635,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
141000649,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141000662,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
141000675,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
141000688,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
141000701,0000032A,false,Rx,0,8,4C,07,00,00,44,04,00,00,
141009898,000000A7,false,Rx,0,8,31,EE,1F,7C,FD,C1,07,1F,
141009931,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
141009945,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
141009958,00000121,false,Rx,0,8,16,07,00,00,10,66,7E,FE,
141009971,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141009996,00000101,false,Rx,0,8,F4,08,84,FB,A1,07,40,00,
141010009,00000106,false,Rx,0,8,DD,88,64,00,00,00,E5,10,
141010022,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
141013309,000000A7,false,Rx,0,8,EF,EF,1F,7C,FD,C1,07,1F,
141013532,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
141014344,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141014368,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
141025229,00000104,false,Rx,0,8,5E,38,A6,00,E6,00,00,31,
141025261,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
141025277,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
141025291,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
141025304,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
141025318,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
141031743,0000009F,false,Rx,0,8,1F,31,17,00,01,22,00,40,
141031757,0000011D,false,Rx,0,8,51,09,00,00,00,00,00,00,
141031897,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
141031912,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
141031925,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
141031938,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
141031951,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
141031995,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141037746,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
141037762,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
141037787,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141037800,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
141037813,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
141037826,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
141037839,000000AD,false,Rx,0,8,5E,ED,BF,FF,00,14,00,00,
141037852,0000011D,false,Rx,0,8,FD,0A,00,00,00,00,00,00,
141061510,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
141061672,00000380,false,Rx,0,8,5F,00,40,00,00,00,00,FF,
141061689,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
141061703,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
141061716,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141061729,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
141061742,00000104,false,Rx,0,8,96,3A,A6,00,E6,00,00,31,
141061755,00000116,false,Rx,0,8,F0,0A,01,04,00,00,00,FF,
141075552,000000A7,false,Rx,0,8,61,E4,1F,7C,FD,C1,07,1F,
141075707,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
141075724,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
141075737,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
141075750,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141075763,00000121,false,Rx,0,8,4F,0A,00,00,10,66,7E,FE,
141075776,00000101,false,Rx,0,8,67,0B,85,FB,A1,0C,40,00,
141075790,00000106,false,Rx,0,8,71,8B,64,00,00,00,E5,10,
141086589,0000011D,false,Rx,0,8,8A,0C,00,00,00,00,00,00,
141086620,00000086,false,Rx,0,8,3A,07,27,00,00,00,00,00,
141086756,0000009F,false,Rx,0,8,68,37,17,00,01,22,00,40,
141086769,00000040,false,Rx,0,8,55,00,00,00,C1,00,00,00,
141086782,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
141086795,000000A7,false,Rx,0,8,89,E6,1F,7C,FD,C1,07,1F,
141086808,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
141086821,000000B1,false,Rx,0,8,30,28,00,00,00,00,00,00,
141095465,000003EC,false,Rx,0,8,C1,00,00,00,00,08,00,00,
141095500,000000AD,false,Rx,0,8,62,E2,BF,FF,00,14,00,00,
141095640,0000009F,false,Rx,0,8,2A,38,17,00,01,22,00,40,
141095653,00000086,false,Rx,0,8,78,08,27,00,00,00,00,00,
141095667,00000395,false,Rx,0,8,18,0F,40,06,FE,43,4F,0C,
141095680,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
141095693,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
141095706,0000030B,false,Rx,0,8,10,0F,02,00,08,00,00,00,
141105188,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
141105222,00000086,false,Rx,0,8,1C,09,27,00,00,00,00,00,
141105238,0000009F,false,Rx,0,8,4E,39,17,00,01,22,00,40,
141105252,0000011D,false,Rx,0,8,EE,0D,00,00,00,00,00,00,
141105265,00000108,false,Rx,0,8,AD,19,D2,26,56,FE,00,00,
141105278,00000385,false,Rx,0,8,00,32,22,00,01,20,31,01,
141105291,00000396,false,Rx,0,8,6B,07,00,11,00,00,00,00,
141105304,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
141112960,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
141112980,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
141112994,00000121,false,Rx,0,8,21,0C,00,00,10,66,7E,FE,
141113007,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141113020,00000101,false,Rx,0,8,6A,0D,85,FB,A1,0B,40,00,
141113033,00000106,false,Rx,0,8,06,8D,64,00,00,00,E5,10,
141113046,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
141113059,0000009F,false,Rx,0,8,E2,3A,17,00,01,22,00,40,
141115905,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141115927,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
141129777,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
141129811,00000086,false,Rx,0,8,D4,0B,27,00,00,00,00,00,
141129825,0000009F,false,Rx,0,8,86,3B,17,00,01,22,00,40,
141129838,0000011D,false,Rx,0,8,42,0E,00,00,00,00,00,00,
141129851,000003FE,false,Rx,0,8,FF,3F,FF,FF,00,00,00,10,
141129865,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
141129877,000000A7,false,Rx,0,8,9B,EA,1F,7C,FD,C1,07,1F,
141129891,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
141140533,00000520,false,Rx,0,8,AA,08,00,08,00,0A,00,00,
141140559,000003C0,false,Rx,0,4,74,00,03,00,00,00,00,00,
141140695,00000584,false,Rx,0,6,C0,08,00,00,00,00,00,00,
141140708,000000A7,false,Rx,0,8,F5,EB,1F,7C,FD,C1,07,1F,
141140721,000000A8,false,Rx,0,8,57,0B,BF,58,7E,64,00,00,
141140734,00000380,false,Rx,0,8,3B,01,40,00,00,00,00,FF,
141140747,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
141140760,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141151375,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
141151403,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
141151417,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
141151430,00000121,false,Rx,0,8,A1,0E,00,00,10,66,7E,FE,
141151553,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141151566,00000101,false,Rx,0,8,A6,0F,84,FB,A1,08,40,00,
141151579,00000106,false,Rx,0,8,CE,8F,64,00,00,00,E5,10,
141151593,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
141159181,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
141159205,000000A7,false,Rx,0,8,BA,ED,1F,7C,FD,C1,07,1F,
141161854,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
141161869,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141161882,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
141161895,00000104,false,Rx,0,8,4D,3F,A6,00,E6,00,00,31,
141161908,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
141161921,00000392,false,Rx,0,8,13,2C,00,00,00,00,00,04,
141161934,000003E5,false,Rx,0,8,E1,1E,00,00,00,00,00,00,
141161947,000006AE,false,Rx,0,4,00,00,10,00,00,00,00,00,
141172393,000000A7,false,Rx,0,8,31,EE,1F,7C,FD,C1,07,1F,
141172544,000000A8,false,Rx,0,8,E8,0E,BF,58,7E,64,00,00,
141172558,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
141172571,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
141172584,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141172597,00000121,false,Rx,0,8,17,0F,00,00,10,66,7E,FE,
141172611,00000101,false,Rx,0,8,E0,00,84,FB,A1,05,40,00,
141172624,00000106,false,Rx,0,8,8C,80,64,00,00,00,E5,10,
141183288,000000A8,false,Rx,0,8,67,0F,BF,58,7E,64,00,00,
141183313,00000108,false,Rx,0,8,76,1C,D2,26,56,FE,00,00,
141185948,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141185973,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
141185986,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
141186156,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
141186169,0000031B,false,Rx,0,8,52,09,00,00,00,00,00,00,
141186182,0000011D,false,Rx,0,8,00,01,00,00,00,00,00,00,
141186195,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
141186222,0000009F,false,Rx,0,8,1F,31,17,00,01,22,00,40,
141186321,00000121,false,Rx,0,8,D9,00,00,00,10,66,7E,FE,
141195110,00000101,false,Rx,0,8,31,01,84,FB,A1,04,40,00,
141195124,00000106,false,Rx,0,8,E8,81,64,00,00,00,E5,10,
141195137,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
141195150,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,49,
141195163,000000AD,false,Rx,0,8,2F,EC,BF,FF,00,14,00,00,
141195176,0000009F,false,Rx,0,8,B3,32,17,00,01,22,00,40,
141195189,00000086,false,Rx,0,8,E1,02,27,00,00,00,00,00,
141205069,00000118,false,Rx,1,4,00,0C,00,12,00,00,00,00,
141207302,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
141209016,00000086,false,Rx,0,8,85,03,27,00,00,00,00,00,
141209041,0000009F,false,Rx,0,8,D7,33,17,00,01,22,00,40,
141209055,0000011D,false,Rx,0,8,AC,02,00,00,00,00,00,00,
141209068,00000108,false,Rx,0,8,12,1D,D2,26,56,FE,00,00,
141209081,00000396,false,Rx,0,8,29,08,00,11,00,00,00,00,
141209094,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
141209107,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
141209120,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
141215919,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
141215939,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
141215953,00000380,false,Rx,0,8,97,02,40,00,00,00,00,FF,
141215966,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
141215979,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
141215992,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141216005,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
141216018,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
141227023,1B000012,true,Rx,0,8,12,00,04,01,01,00,00,00,
141227178,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
141227195,00000086,false,Rx,0,8,F2,05,27,00,00,00,00,00,
141227208,0000009F,false,Rx,0,8,A0,35,17,00,01,22,00,40,
141227221,0000011D,false,Rx,0,8,C8,03,00,00,00,00,00,00,
141227234,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
141227247,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
141227261,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
141235284,00000108,false,Rx,0,8,BE,1E,D2,26,56,FE,00,00,
141235317,00000121,false,Rx,0,8,3A,02,00,00,10,66,7E,FE,
141238501,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141238516,00000101,false,Rx,0,8,48,03,84,FB,A1,08,40,00,
141238529,00000106,false,Rx,0,8,20,83,64,00,00,00,E5,10,
141238542,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
141238555,0000031B,false,Rx,0,8,08,0A,00,00,00,00,00,00,
141238568,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
141238582,0000009F,false,Rx,0,8,0C,36,17,00,01,22,00,40,
141238594,00000086,false,Rx,0,8,5E,06,27,00,00,00,00,00,
141249557,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
141249586,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
141249601,000000A7,false,Rx,0,8,89,E6,1F,7C,FD,C1,07,1F,
141249615,000000A8,false,Rx,0,8,80,06,BF,58,7E,64,00,00,
141249628,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
141249641,00000121,false,Rx,0,8,C8,03,00,00,10,66,7E,FE,
141249654,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141249667,00000101,false,Rx,0,8,EE,04,84,FB,A1,09,40,00,
141258492,000000A7,false,Rx,0,8,00,E7,1F,7C,FD,C1,07,1F,
141258518,000000A8,false,Rx,0,8,95,07,BF,58,7E,64,00,00,
141258533,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141258546,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
141258559,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
141258572,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
141258585,00000392,false,Rx,0,8,77,2D,00,00,00,00,00,04,
141258598,0000065D,false,Rx,0,8,7A,3B,2B,10,00,00,62,7A,
141269995,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
141270022,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
141270154,000000A7,false,Rx,0,8,4D,E8,1F,7C,FD,C1,07,1F,
141270167,000000A8,false,Rx,0,8,B7,08,BF,58,7E,64,00,00,
141270180,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
141270194,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
141270207,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141270220,00000121,false,Rx,0,8,75,04,00,00,10,66,7E,FE,
141280219,1A555521,true,Rx,0,8,00,00,0A,00,00,00,00,00,
141280255,00000391,false,Rx,0,8,00,37,29,00,00,28,00,02,
141280268,000003BE,false,Rx,0,8,46,23,E7,01,42,80,00,80,
141283855,0000009F,false,Rx,0,8,E2,3A,17,00,01,22,00,40,
141283869,00000086,false,Rx,0,8,B0,0A,27,00,00,00,00,00,
141283882,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
141284002,000000A7,false,Rx,0,8,9D,E9,1F,7C,FD,C1,07,1F,
141284016,000000A8,false,Rx,0,8,C5,09,BF,58,7E,64,00,00,
141284029,00000108,false,Rx,0,8,98,10,D2,26,56,FE,00,00,
141284042,0000008A,false,Rx,0,8,89,1A,00,00,00,00,00,FA,
141284055,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141294183,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
141294196,000000A7,false,Rx,0,8,9B,EA,1F,7C,FD,C1,07,1F,
141294304,000000A8,false,Rx,0,8,9A,0A,BF,58,7E,64,00,00,
141294317,000000B1,false,Rx,0,8,42,2A,00,00,00,00,00,00,
141297647,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
141297661,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141297674,00000121,false,Rx,0,8,42,05,00,00,10,66,7E,FE,
141297687,00000101,false,Rx,0,8,D6,06,84,FB,A1,0A,40,00,
141297700,00000106,false,Rx,0,8,FB,86,64,00,00,00,E5,10,
141297713,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
141297726,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,48,
141297740,000003EC,false,Rx,0,8,C1,00,00,00,00,08,00,00,
141309160,0000032A,false,Rx,0,8,D5,0D,00,00,44,04,00,00,
141309183,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,4F,
141309199,00000108,false,Rx,0,8,FC,11,D2,26,56,FE,00,00,
141309212,00000396,false,Rx,0,8,4D,09,00,11,00,00,00,00,
141309225,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
141309238,000000A7,false,Rx,0,8,4A,EC,1F,7C,FD,C1,07,1F,
141309251,000000A8,false,Rx,0,8,49,0C,BF,58,7E,64,00,00,
141309264,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
141317023,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
141317054,0000009F,false,Rx,0,8,5D,3E,17,00,01,22,00,40,
141317070,00000086,false,Rx,0,8,0F,0E,27,00,00,00,00,00,
141317083,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
141317096,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
141317109,000000A7,false,Rx,0,8,BA,ED,1F,7C,FD,C1,07,1F,
141317122,000000A8,false,Rx,0,8,5A,0D,BF,58,7E,64,00,00,
141317135,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141326827,00000497,false,Rx,0,8,00,00,00,00,64,46,00,20,
141326851,00000086,false,Rx,0,8,6B,0F,27,00,00,00,00,00,
141326865,0000009F,false,Rx,0,8,39,3F,17,00,01,22,00,40,
141326963,0000011D,false,Rx,0,8,35,08,00,00,00,00,00,00,
141326977,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
141326991,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
141327005,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
141327017,000000A7,false,Rx,0,8,31,EE,1F,7C,FD,C1,07,1F,
141335357,00000121,false,Rx,0,8,16,07,00,00,10,66,7E,FE,
141335402,00000101,false,Rx,0,8,B5,08,84,FB,A1,08,40,00,
141335419,00000106,false,Rx,0,8,DD,88,64,00,00,00,E5,10,
141335432,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
141335445,0000031B,false,Rx,0,8,FE,0C,00,00,00,00,00,00,
141335458,0000009F,false,Rx,0,8,7B,30,17,00,01,22,00,40,
141335471,00000086,false,Rx,0,8,29,00,27,00,00,00,00,00,
141335484,00000040,false,Rx,0,8,8E,05,00,00,C1,00,00,00,
141347175,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
141347205,0000011D,false,Rx,0,8,51,09,00,00,00,00,00,00,
141351558,00000086,false,Rx,0,8,4D,01,27,00,00,00,00,00,
141351573,0000009F,false,Rx,0,8,1F,31,17,00,01,22,00,40,
141351586,00000365,false,Rx,0,8,8B,C0,00,00,80,02,00,7A,
141351600,0000030B,false,Rx,0,8,10,04,02,00,08,00,00,00,
141351613,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
141351626,000000A7,false,Rx,0,8,26,E0,1F,7C,FD,C1,07,1F,
141351639,000000A8,false,Rx,0,8,0F,00,BF,58,7E,64,00,00,
141351652,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
141360460,00000668,false,Rx,0,8,82,00,00,00,00,00,00,00,
141360488,000000A7,false,Rx,0,8,AE,E1,1F,7C,FD,C1,07,1F,
141360502,000000A8,false,Rx,0,8,75,01,BF,58,7E,64,00,00,
141360516,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141360529,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
141360542,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
141360555,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
141360568,00000392,false,Rx,0,8,DB,2E,00,00,00,00,00,04,
141371531,000000A7,false,Rx,0,8,DA,E2,1F,7C,FD,C1,07,1F,
141371683,000000A8,false,Rx,0,8,99,02,BF,58,7E,64,00,00,
141371699,0000011B,false,Rx,0,8,00,00,00,00,00,00,00,00,
141371712,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
141371725,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141371738,00000121,false,Rx,0,8,2A,09,00,00,10,66,7E,FE,
141371751,00000101,false,Rx,0,8,3C,0A,84,FB,A1,07,40,00,
141371764,00000106,false,Rx,0,8,15,8A,64,00,00,00,E5,10,
141382468,00000380,false,Rx,0,8,E0,04,40,00,00,00,00,FF,
141382504,000000A7,false,Rx,0,8,5B,E3,1F,7C,FD,C1,07,1F,
141382520,000000A8,false,Rx,0,8,76,03,BF,58,7E,64,00,00,
141382533,00000108,false,Rx,0,8,27,14,D2,26,56,FE,00,00,
141382546,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141382559,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
141382572,00000104,false,Rx,0,8,96,3A,A6,00,E6,00,00,31,
141382585,00000116,false,Rx,0,8,F0,0A,01,04,00,00,00,FF,
141391049,000000A8,false,Rx,0,8,DA,04,BF,58,7E,64,00,00,
141391197,000000B1,false,Rx,0,8,C2,2B,00,00,00,00,00,00,
141391212,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
141391226,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
141391239,00000121,false,Rx,0,8,4F,0A,00,00,10,66,7E,FE,
141391252,00000101,false,Rx,0,8,58,0B,84,FB,A1,07,40,00,
141391265,00000106,false,Rx,0,8,71,8B,64,00,00,00,E5,10,
