Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
957571,000000AD,false,Rx,0,8,9E,E0,BF,FF,8F,20,00,10,
957591,00000365,false,Rx,0,8,C1,C6,17,40,90,02,AC,7A,
957605,000000A7,false,Rx,0,8,6B,45,A1,82,FD,29,88,3E,
957618,000000A8,false,Rx,0,8,83,85,BE,97,82,64,4C,0E,
957631,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
957644,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
957657,00000101,false,Rx,0,8,4C,03,84,FB,A1,05,40,00,
957670,00000106,false,Rx,0,8,4D,83,65,00,08,00,EE,10,
968805,000003E5,false,Rx,0,8,5A,18,00,00,00,00,00,00,
968835,00000108,false,Rx,0,8,9B,15,D2,26,55,FE,00,00,
968851,00000396,false,Rx,0,8,B0,02,00,11,00,00,00,00,
968864,000000A7,false,Rx,0,8,73,66,A1,82,FD,29,98,3E,
968877,000000A8,false,Rx,0,8,EC,96,DE,17,83,64,50,0E,
968890,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
968903,00000121,false,Rx,0,8,D9,33,41,C1,17,5F,7E,FE,
968916,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
976823,000000A7,false,Rx,0,8,8A,97,21,83,FD,2D,98,3E,
976852,000000A8,false,Rx,0,8,F9,97,DE,17,83,64,50,0E,
976868,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
976881,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
976894,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
976907,00000101,false,Rx,0,8,5F,04,84,FB,A1,05,40,00,
976920,00000106,false,Rx,0,8,5E,84,65,00,08,00,EE,10,
976933,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
978960,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
992073,000000A7,false,Rx,0,8,C9,A8,21,83,FD,31,98,3E,
992232,000000A8,false,Rx,0,8,DE,98,DE,57,83,64,54,0E,
992249,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
992262,00000121,false,Rx,0,8,67,D4,41,81,17,5F,7E,FE,
992275,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
992288,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
992301,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
992314,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
1000871,00000104,false,Rx,0,8,D2,34,A6,00,E6,00,02,49,
1000895,0000009F,false,Rx,0,8,03,3A,09,80,03,27,00,40,
1000909,00000086,false,Rx,0,8,3B,0A,0E,20,00,00,00,00,
1000922,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
