Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4400299719,00000764,false,Rx,0,1,BD,00,00,00,00,00,00,00,
4400304680,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4400314448,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4400324687,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4400334451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4400344681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4400345017,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400345122,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400354451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4400364683,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4400374451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4400384688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4400394451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4400404681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4400414457,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4400424688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4400434454,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4400444688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4400445024,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400445129,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400454454,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4400464684,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4400474447,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4400484682,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4400494448,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4400504700,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4400507991,00000764,false,Rx,0,5,19,00,02,21,03,00,00,00,
4400514454,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4400524685,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4400524795,00000300,false,Rx,1,1,BA,00,00,00,00,00,00,00,
4400534445,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4400534914,00000300,false,Rx,1,8,2D,00,0E,61,03,0E,05,C8,
4400544689,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4400544919,00000300,false,Rx,1,8,2E,5E,A0,9D,21,64,15,18,
4400545288,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400545354,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400554453,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4400554836,00000300,false,Rx,1,3,1F,0A,56,00,00,00,00,00,
4400559644,00000764,false,Rx,0,1,B0,00,00,00,00,00,00,00,
4400564683,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4400574455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4400584711,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4400594454,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4400604685,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4400614446,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4400624681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4400634449,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4400644680,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4400645014,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400645120,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400654453,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4400664682,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4400674457,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4400684687,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4400694445,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4400704688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4400714458,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4400724682,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4400734458,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4400744688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4400745026,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400745131,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400747720,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4400754464,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4400764690,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4400764888,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4400770313,00000764,false,Rx,0,5,1A,00,02,21,03,00,00,00,
4400774449,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4400784692,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4400784800,00000300,false,Rx,1,1,BB,00,00,00,00,00,00,00,
4400794447,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4400794915,00000300,false,Rx,1,8,20,00,0E,61,03,0E,05,C8,
4400804688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4400804919,00000300,false,Rx,1,8,21,5E,A0,9D,21,64,15,18,
4400814451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4400814828,00000300,false,Rx,1,3,12,0A,56,00,00,00,00,00,
4400820107,00000764,false,Rx,0,1,B3,00,00,00,00,00,00,00,
4400824679,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4400834450,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4400844688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4400845022,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400845127,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400854446,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4400864688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4400874455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4400884686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4400894457,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4400904690,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4400914450,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4400924687,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4400934447,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4400944681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4400945016,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400945122,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4400954451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4400964679,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4400974456,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4400984679,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4400994459,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4401004695,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4401013499,00000764,false,Rx,0,5,1B,00,02,21,03,00,00,00,
4401014445,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4401024689,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4401034453,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4401034799,00000300,false,Rx,1,1,BC,00,00,00,00,00,00,00,
4401044684,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4401044919,00000300,false,Rx,1,8,23,00,0E,61,03,0E,05,C8,
4401045282,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401045358,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401054455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4401054917,00000300,false,Rx,1,8,24,5E,A0,9D,21,64,13,18,
4401064691,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4401064835,00000300,false,Rx,1,3,15,0A,57,00,00,00,00,00,
4401069909,00000764,false,Rx,0,1,B6,00,00,00,00,00,00,00,
4401074452,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4401084686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4401094464,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4401104693,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4401114447,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4401124681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4401134449,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4401144681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4401145014,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401145120,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401154451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4401164679,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4401174454,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4401184686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4401194457,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4401204683,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4401214458,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4401224690,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4401234458,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4401244690,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4401245025,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401245131,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401254448,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4401264682,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4401272615,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4401274457,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4401284684,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4401284881,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4401289757,00000764,false,Rx,0,5,1C,00,02,21,03,00,00,00,
4401294451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4401304690,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4401304795,00000300,false,Rx,1,1,BD,00,00,00,00,00,00,00,
4401314455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4401314923,00000300,false,Rx,1,8,26,00,0E,61,03,0E,05,C8,
4401324686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4401324916,00000300,false,Rx,1,8,27,5E,A0,9D,21,64,15,18,
4401334444,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4401334824,00000300,false,Rx,1,3,18,0A,56,00,00,00,00,00,
4401339625,00000764,false,Rx,0,1,B9,00,00,00,00,00,00,00,
4401344688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4401345022,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401345127,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401354450,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4401364691,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4401374455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4401384687,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4401394455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4401404689,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4401414446,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4401424682,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4401434450,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4401444681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4401445015,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401445121,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401454449,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4401464682,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4401474452,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4401484678,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4401494454,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4401504703,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4401514504,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4401524687,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4401534459,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4401544688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4401545025,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401545130,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401554451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4401554908,00000764,false,Rx,0,5,1D,00,02,21,03,00,00,00,
4401564686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4401574446,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4401574792,00000300,false,Rx,1,1,BE,00,00,00,00,00,00,00,
4401584688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4401584924,00000300,false,Rx,1,8,29,00,0E,61,03,0E,05,C8,
4401594447,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4401594912,00000300,false,Rx,1,8,2A,5E,A0,9D,21,64,13,18,
4401604696,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4401604832,00000300,false,Rx,1,3,1B,0A,57,00,00,00,00,00,
4401610306,00000764,false,Rx,0,1,BC,00,00,00,00,00,00,00,
4401614455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4401624687,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4401634451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4401644678,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4401645012,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401645118,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401654447,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4401664686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4401674455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4401684686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4401694457,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4401704691,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4401714457,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4401724686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4401734450,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4401744683,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4401745019,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401745125,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401754460,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4401764681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4401774449,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4401784681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4401794450,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4401804680,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4401813889,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4401814446,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4401824687,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4401834455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4401834887,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4401840262,00000764,false,Rx,0,5,1E,00,02,21,03,00,00,00,
4401844681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4401845015,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401845121,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401854455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4401854801,00000300,false,Rx,1,1,BF,00,00,00,00,00,00,00,
4401864691,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4401864923,00000300,false,Rx,1,8,2C,00,0E,61,03,0E,05,C8,
4401874452,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4401874915,00000300,false,Rx,1,8,2D,5E,A0,9D,21,64,13,18,
4401884699,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4401884843,00000300,false,Rx,1,3,1E,0A,57,00,00,00,00,00,
4401892015,00000764,false,Rx,0,1,BF,00,00,00,00,00,00,00,
4401894446,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4401904685,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4401914453,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4401924682,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4401934449,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4401944679,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4401945016,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401945121,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4401954452,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4401964681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4401974448,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4401984686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4401994451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4402004694,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4402014475,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4402024689,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4402034450,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4402044686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4402045022,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402045127,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402054450,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4402064682,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4402074447,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4402084680,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4402094450,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4402094901,00000764,false,Rx,0,5,1F,00,02,21,03,00,00,00,
4402104681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4402114572,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4402114922,00000300,false,Rx,1,1,B0,00,00,00,00,00,00,00,
4402124688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4402124921,00000300,false,Rx,1,8,2F,00,0E,61,03,0E,05,C8,
4402134446,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4402134910,00000300,false,Rx,1,8,20,5E,A0,9D,21,64,13,18,
4402144698,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4402144842,00000300,false,Rx,1,3,11,0A,57,00,00,00,00,00,
4402145176,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402145300,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402149807,00000764,false,Rx,0,1,B2,00,00,00,00,00,00,00,
4402154450,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4402164682,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4402174465,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4402184692,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4402194455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4402204687,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4402214448,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4402224695,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4402234448,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4402244681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4402245016,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402245121,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402254447,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4402264679,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4402274463,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4402284679,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4402294444,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4402304686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4402314454,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4402324690,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4402334455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4402344691,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4402345029,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402345135,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402351122,00000764,false,Rx,0,1,A3,00,00,00,00,00,00,00,
4402354451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4402364689,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4402364887,00000300,false,Rx,1,6,A1,0F,8A,FF,4A,FF,00,00,
4402369608,00000764,false,Rx,0,5,10,00,02,21,03,00,00,00,
4402374447,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4402384685,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4402384795,00000300,false,Rx,1,1,B1,00,00,00,00,00,00,00,
4402394448,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4402394917,00000300,false,Rx,1,8,22,00,0E,61,03,0E,05,C8,
4402404692,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4402404920,00000300,false,Rx,1,8,23,5E,A0,9D,21,64,15,18,
4402414454,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4402414832,00000300,false,Rx,1,3,14,0A,56,00,00,00,00,00,
4402419546,00000764,false,Rx,0,1,B5,00,00,00,00,00,00,00,
4402424688,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4402434452,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4402444681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4402445015,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402445120,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402454446,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4402464687,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4402474451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4402484680,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4402494458,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4402504698,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4402514451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4402524689,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4402534460,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4402544682,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4402545018,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402545123,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402554446,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
4402564684,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,73,
4402574452,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,83,
4402584679,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,93,
4402594451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,A3,
4402604679,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,B3,
4402614446,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,C3,
4402617076,00000764,false,Rx,0,5,11,00,02,21,03,00,00,00,
4402624686,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,D3,
4402634460,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,E3,
4402634804,00000300,false,Rx,1,1,B2,00,00,00,00,00,00,00,
4402644690,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,F3,
4402644920,00000300,false,Rx,1,8,25,00,0E,61,03,0E,05,C8,
4402645282,00000390,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402645357,000005B7,false,Rx,1,8,00,00,00,00,00,00,00,00,
4402654455,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,03,
4402654916,00000300,false,Rx,1,8,26,5E,A0,9D,21,64,13,18,
4402664702,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,13,
4402664846,00000300,false,Rx,1,3,17,0A,57,00,00,00,00,00,
4402670261,00000764,false,Rx,0,1,B8,00,00,00,00,00,00,00,
4402674457,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,23,
4402684687,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,33,
4402694447,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,43,
4402704681,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,53,
4402714451,000002C0,false,Rx,1,8,10,C1,00,00,55,C0,FE,63,
